5 0 0 0 0 0 0 
9.36529e+06 -347404 -436626 -30301.2   -0.0410281 -0.0691806 -0.00786471
9.36529e+06 -2.12091e+10 -6.4908e+10 -3.41798e+09   37596.7 -13300.8 -4585.11
9.36529e+06 1.15398e+11 5.89425e+10 -6.02079e+09   -12092.8 28251.6 1185.15
9.36845e+06 -1.31089e+11 -7.36728e+10 3.00093e+07   13712.2 -26914.1 -55.5818
9.36845e+06 -1.30745e+11 -7.38748e+10 529058   14179.4 -26055.2 0.977166
9.36845e+06 -347534 -436844 -30326   -0.0410276 -0.0691948 -0.00786828
9.36845e+06 -2.10904e+10 -6.49497e+10 -3.43243e+09   37624.5 -13215.7 -4580.63
9.36845e+06 1.1536e+11 5.90316e+10 -6.01705e+09   -12114.9 28240.3 1186.3
9.3716e+06 -1.31046e+11 -7.37578e+10 2.9832e+07   13735.1 -26909 -56.164
9.3716e+06 -1.307e+11 -7.3957e+10 532163   14195.5 -26046 0.984207
9.3716e+06 -347663 -437063 -30350.9   -0.0410272 -0.069209 -0.00787185
9.3716e+06 -2.09716e+10 -6.49912e+10 -3.44687e+09   37652.2 -13130.6 -4576.13
9.3716e+06 1.15321e+11 5.91207e+10 -6.0133e+09   -12137.1 28229 1187.46
9.37476e+06 -1.31002e+11 -7.38427e+10 2.9653e+07   13758 -26903.8 -56.7431
9.37476e+06 -1.30655e+11 -7.40391e+10 535291   14211.6 -26036.8 0.991212
9.37476e+06 -347792 -437281 -30375.7   -0.0410267 -0.0692231 -0.00787543
9.37476e+06 -2.08527e+10 -6.50323e+10 -3.4613e+09   37679.7 -13045.5 -4571.61
9.37476e+06 1.15283e+11 5.92097e+10 -6.00955e+09   -12159.2 28217.6 1188.61
9.37792e+06 -1.30959e+11 -7.39275e+10 2.94721e+07   13781 -26898.6 -57.3191
9.37792e+06 -1.3061e+11 -7.41212e+10 538441   14227.7 -26027.6 0.998179
9.37792e+06 -347922 -437500 -30400.6   -0.0410262 -0.0692373 -0.007879
9.37792e+06 -2.07337e+10 -6.50732e+10 -3.47571e+09   37707 -12960.3 -4567.08
9.37792e+06 1.15245e+11 5.92987e+10 -6.0058e+09   -12181.3 28206.3 1189.76
9.38107e+06 -1.30915e+11 -7.40124e+10 2.92895e+07   13804 -26893.3 -57.8921
9.38107e+06 -1.30565e+11 -7.42033e+10 541612   14243.7 -26018.4 1.00511
9.38107e+06 -348051 -437718 -30425.5   -0.0410257 -0.0692514 -0.00788258
9.38107e+06 -2.06146e+10 -6.51139e+10 -3.4901e+09   37734.1 -12875 -4562.53
9.38107e+06 1.15206e+11 5.93877e+10 -6.00204e+09   -12203.4 28194.9 1190.92
9.38423e+06 -1.30871e+11 -7.40972e+10 2.9105e+07   13827 -26887.9 -58.462
9.38423e+06 -1.3052e+11 -7.42854e+10 544806   14259.8 -26009.2 1.012
9.38423e+06 -348181 -437937 -30450.4   -0.0410252 -0.0692656 -0.00788615
9.38423e+06 -2.04955e+10 -6.51542e+10 -3.50449e+09   37761.1 -12789.8 -4557.96
9.38423e+06 1.15168e+11 5.94766e+10 -5.99828e+09   -12225.5 28183.5 1192.07
9.38738e+06 -1.30828e+11 -7.41821e+10 2.89187e+07   13850 -26882.5 -59.0286
9.38738e+06 -1.30475e+11 -7.43674e+10 548021   14275.9 -25999.9 1.01885
9.38738e+06 -348310 -438155 -30475.2   -0.0410246 -0.0692797 -0.00788973
9.38738e+06 -2.03763e+10 -6.51943e+10 -3.51885e+09   37788 -12704.5 -4553.37
9.38738e+06 1.15129e+11 5.95655e+10 -5.99451e+09   -12247.6 28172.1 1193.22
9.39054e+06 -1.30784e+11 -7.42669e+10 2.87307e+07   13873.1 -26877 -59.5921
9.39054e+06 -1.3043e+11 -7.44495e+10 551257   14291.9 -25990.7 1.02566
9.39054e+06 -348440 -438374 -30500.2   -0.041024 -0.0692939 -0.00789331
9.39054e+06 -2.02569e+10 -6.52341e+10 -3.53321e+09   37814.6 -12619.1 -4548.76
9.39054e+06 1.1509e+11 5.96544e+10 -5.99075e+09   -12269.7 28160.7 1194.37
9.39369e+06 -1.3074e+11 -7.43517e+10 2.85409e+07   13896.2 -26871.5 -60.1523
9.39369e+06 -1.30385e+11 -7.45314e+10 554515   14307.9 -25981.4 1.03243
9.39369e+06 -348569 -438593 -30525.1   -0.0410234 -0.069308 -0.00789688
9.39369e+06 -2.01375e+10 -6.52737e+10 -3.54755e+09   37841.2 -12533.7 -4544.13
9.39369e+06 1.15051e+11 5.97432e+10 -5.98697e+09   -12291.7 28149.3 1195.51
9.39685e+06 -1.30696e+11 -7.44364e+10 2.83493e+07   13919.3 -26865.9 -60.7093
9.39685e+06 -1.3034e+11 -7.46134e+10 557794   14324 -25972.2 1.03916
9.39685e+06 -348699 -438811 -30550   -0.0410228 -0.0693222 -0.00790046
9.39685e+06 -2.0018e+10 -6.53129e+10 -3.56187e+09   37867.5 -12448.3 -4539.49
9.39685e+06 1.15013e+11 5.9832e+10 -5.9832e+09   -12313.8 28137.8 1196.66
9.4e+06 -1.30652e+11 -7.45212e+10 2.8156e+07   13942.5 -26860.2 -61.2629
9.4e+06 -1.30294e+11 -7.46953e+10 561094   14340 -25962.9 1.04585
9.4e+06 -348828 -439030 -30574.9   -0.0410222 -0.0693363 -0.00790404
9.4e+06 -1.98985e+10 -6.5352e+10 -3.57618e+09   37893.7 -12362.8 -4534.83
9.4e+06 1.14974e+11 5.99207e+10 -5.97942e+09   -12335.8 28126.4 1197.81
9.40316e+06 -1.30608e+11 -7.46059e+10 2.7961e+07   13965.6 -26854.5 -61.8132
9.40316e+06 -1.30249e+11 -7.47772e+10 564415   14356 -25953.6 1.0525
9.40316e+06 -348957 -439249 -30599.9   -0.0410216 -0.0693505 -0.00790762
9.40316e+06 -1.97788e+10 -6.53907e+10 -3.59047e+09   37919.7 -12277.3 -4530.15
9.40316e+06 1.14935e+11 6.00094e+10 -5.97563e+09   -12357.8 28114.9 1198.95
9.40631e+06 -1.30564e+11 -7.46906e+10 2.77642e+07   13988.8 -26848.7 -62.3601
9.40631e+06 -1.30204e+11 -7.48591e+10 567757   14372.1 -25944.3 1.05911
9.40631e+06 -349087 -439468 -30624.9   -0.0410209 -0.0693646 -0.00791121
9.40631e+06 -1.96591e+10 -6.54292e+10 -3.60475e+09   37945.6 -12191.7 -4525.45
9.40631e+06 1.14896e+11 6.00981e+10 -5.97185e+09   -12379.8 28103.4 1200.1
9.40947e+06 -1.3052e+11 -7.47753e+10 2.75657e+07   14012.1 -26842.9 -62.9035
9.40947e+06 -1.30158e+11 -7.49409e+10 571119   14388.1 -25935.1 1.06567
9.40947e+06 -349216 -439687 -30649.8   -0.0410202 -0.0693788 -0.00791479
9.40947e+06 -1.95393e+10 -6.54674e+10 -3.61902e+09   37971.3 -12106.1 -4520.74
9.40947e+06 1.14856e+11 6.01868e+10 -5.96806e+09   -12401.9 28091.9 1201.24
9.41262e+06 -1.30475e+11 -7.486e+10 2.73655e+07   14035.3 -26837 -63.4435
9.41262e+06 -1.30113e+11 -7.50227e+10 574503   14404.1 -25925.7 1.0722
9.41262e+06 -349346 -439906 -30674.8   -0.0410195 -0.0693929 -0.00791837
9.41262e+06 -1.94194e+10 -6.55053e+10 -3.63327e+09   37996.9 -12020.5 -4516
9.41262e+06 1.14817e+11 6.02754e+10 -5.96426e+09   -12423.8 28080.4 1202.39
9.41578e+06 -1.30431e+11 -7.49447e+10 2.71636e+07   14058.6 -26831 -63.98
9.41578e+06 -1.30067e+11 -7.51045e+10 577906   14420.1 -25916.4 1.07867
9.41578e+06 -349475 -440125 -30699.8   -0.0410188 -0.0694071 -0.00792196
9.41578e+06 -1.92994e+10 -6.5543e+10 -3.6475e+09   38022.3 -11934.8 -4511.25
9.41578e+06 1.14778e+11 6.03639e+10 -5.96047e+09   -12445.8 28068.8 1203.53
9.41894e+06 -1.30387e+11 -7.50293e+10 2.69601e+07   14081.9 -26825 -64.5129
9.41894e+06 -1.30022e+11 -7.51862e+10 581330   14436.1 -25907.1 1.08511
9.41894e+06 -349605 -440344 -30724.8   -0.041018 -0.0694212 -0.00792554
9.41894e+06 -1.91793e+10 -6.55803e+10 -3.66172e+09   38047.5 -11849.1 -4506.48
9.41894e+06 1.14739e+11 6.04525e+10 -5.95666e+09   -12467.8 28057.3 1204.67
9.42209e+06 -1.30342e+11 -7.5114e+10 2.67548e+07   14105.2 -26818.9 -65.0423
9.42209e+06 -1.29976e+11 -7.5268e+10 584775   14452 -25897.8 1.0915
9.42209e+06 -349734 -440563 -30749.8   -0.0410173 -0.0694354 -0.00792913
9.42209e+06 -1.90592e+10 -6.56175e+10 -3.67593e+09   38072.6 -11763.4 -4501.7
9.42209e+06 1.14699e+11 6.0541e+10 -5.95286e+09   -12489.8 28045.7 1205.81
9.42525e+06 -1.30298e+11 -7.51986e+10 2.65479e+07   14128.5 -26812.7 -65.568
9.42525e+06 -1.29931e+11 -7.53497e+10 588239   14468 -25888.4 1.09785
9.42525e+06 -349863 -440782 -30774.9   -0.0410165 -0.0694495 -0.00793271
9.42525e+06 -1.8939e+10 -6.56543e+10 -3.69012e+09   38097.5 -11677.6 -4496.89
9.42525e+06 1.1466e+11 6.06294e+10 -5.94905e+09   -12511.7 28034.1 1206.95
9.4284e+06 -1.30253e+11 -7.52831e+10 2.63394e+07   14151.9 -26806.5 -66.0901
9.4284e+06 -1.29885e+11 -7.54313e+10 591723   14484 -25879.1 1.10415
9.4284e+06 -349993 -441001 -30799.9   -0.0410157 -0.0694636 -0.0079363
9.4284e+06 -1.88187e+10 -6.56909e+10 -3.70429e+09   38122.3 -11591.8 -4492.07
9.4284e+06 1.1462e+11 6.07178e+10 -5.94524e+09   -12533.7 28022.5 1208.09
9.43156e+06 -1.30208e+11 -7.53677e+10 2.61292e+07   14175.3 -26800.2 -66.6085
9.43156e+06 -1.29839e+11 -7.55129e+10 595227   14500 -25869.7 1.1104
9.43156e+06 -350122 -441220 -30825   -0.0410149 -0.0694778 -0.00793989
9.43156e+06 -1.86983e+10 -6.57272e+10 -3.71845e+09   38146.9 -11505.9 -4487.22
9.43156e+06 1.14581e+11 6.08062e+10 -5.94142e+09   -12555.6 28010.9 1209.22
9.43471e+06 -1.30163e+11 -7.54523e+10 2.59174e+07   14198.7 -26793.8 -67.1231
9.43471e+06 -1.29793e+11 -7.55945e+10 598750   14515.9 -25860.3 1.11661
9.43471e+06 -350252 -441440 -30850   -0.0410141 -0.0694919 -0.00794348
9.43471e+06 -1.85779e+10 -6.57632e+10 -3.73259e+09   38171.3 -11420 -4482.37
9.43471e+06 1.14541e+11 6.08946e+10 -5.9376e+09   -12577.5 27999.2 1210.36
9.43787e+06 -1.30119e+11 -7.55368e+10 2.5704e+07   14222.1 -26787.4 -67.634
9.43787e+06 -1.29747e+11 -7.56761e+10 602293   14531.9 -25851 1.12278
9.43787e+06 -350381 -441659 -30875.1   -0.0410132 -0.0695061 -0.00794707
9.43787e+06 -1.84574e+10 -6.5799e+10 -3.74672e+09   38195.6 -11334.1 -4477.49
9.43787e+06 1.14501e+11 6.09829e+10 -5.93378e+09   -12599.4 27987.6 1211.5
9.44102e+06 -1.30074e+11 -7.56213e+10 2.5489e+07   14245.6 -26780.9 -68.1411
9.44102e+06 -1.29702e+11 -7.57577e+10 605855   14547.8 -25841.6 1.12889
9.44102e+06 -350511 -441878 -30900.2   -0.0410123 -0.0695202 -0.00795066
9.44102e+06 -1.83368e+10 -6.58345e+10 -3.76084e+09   38219.7 -11248.1 -4472.59
9.44102e+06 1.14461e+11 6.10712e+10 -5.92996e+09   -12621.3 27975.9 1212.63
9.44418e+06 -1.30029e+11 -7.57058e+10 2.52724e+07   14269.1 -26774.3 -68.6443
9.44418e+06 -1.29656e+11 -7.58392e+10 609436   14563.8 -25832.2 1.13496
9.44418e+06 -350640 -442098 -30925.3   -0.0410114 -0.0695343 -0.00795425
9.44418e+06 -1.82161e+10 -6.58697e+10 -3.77493e+09   38243.6 -11162.1 -4467.68
9.44418e+06 1.14421e+11 6.11594e+10 -5.92613e+09   -12643.2 27964.3 1213.77
9.44733e+06 -1.29983e+11 -7.57902e+10 2.50542e+07   14292.6 -26767.7 -69.1436
9.44733e+06 -1.2961e+11 -7.59207e+10 613036   14579.7 -25822.8 1.14098
9.44733e+06 -350769 -442317 -30950.4   -0.0410105 -0.0695485 -0.00795784
9.44733e+06 -1.80953e+10 -6.59047e+10 -3.78902e+09   38267.4 -11076.1 -4462.75
9.44733e+06 1.14381e+11 6.12476e+10 -5.92229e+09   -12665.1 27952.6 1214.9
9.45049e+06 -1.29938e+11 -7.58747e+10 2.48345e+07   14316.1 -26761 -69.6391
9.45049e+06 -1.29564e+11 -7.60021e+10 616656   14595.6 -25813.4 1.14696
9.45049e+06 -350899 -442537 -30975.5   -0.0410096 -0.0695626 -0.00796143
9.45049e+06 -1.79745e+10 -6.59393e+10 -3.80308e+09   38291.1 -10990 -4457.8
9.45049e+06 1.14341e+11 6.13358e+10 -5.91845e+09   -12687 27940.8 1216.03
9.45365e+06 -1.29893e+11 -7.59591e+10 2.46132e+07   14339.6 -26754.2 -70.1305
9.45365e+06 -1.29517e+11 -7.60835e+10 620293   14611.5 -25803.9 1.15288
9.45365e+06 -351028 -442756 -31000.7   -0.0410086 -0.0695767 -0.00796503
9.45365e+06 -1.78536e+10 -6.59737e+10 -3.81713e+09   38314.6 -10903.9 -4452.83
9.45365e+06 1.14301e+11 6.14239e+10 -5.91461e+09   -12708.8 27929.1 1217.16
9.4568e+06 -1.29848e+11 -7.60435e+10 2.43903e+07   14363.2 -26747.4 -70.618
9.4568e+06 -1.29471e+11 -7.61649e+10 623950   14627.4 -25794.5 1.15875
9.4568e+06 -351158 -442976 -31025.8   -0.0410077 -0.0695908 -0.00796862
9.4568e+06 -1.77326e+10 -6.60079e+10 -3.83117e+09   38337.9 -10817.7 -4447.85
9.4568e+06 1.14261e+11 6.1512e+10 -5.91077e+09   -12730.7 27917.4 1218.29
9.45996e+06 -1.29802e+11 -7.61279e+10 2.4166e+07   14386.7 -26740.5 -71.1014
9.45996e+06 -1.29425e+11 -7.62463e+10 627624   14643.4 -25785.1 1.16458
9.45996e+06 -351287 -443195 -31051   -0.0410067 -0.069605 -0.00797222
9.45996e+06 -1.76116e+10 -6.60417e+10 -3.84519e+09   38361 -10731.5 -4442.85
9.45996e+06 1.14221e+11 6.16e+10 -5.90692e+09   -12752.5 27905.6 1219.42
9.46311e+06 -1.29757e+11 -7.62122e+10 2.39401e+07   14410.3 -26733.6 -71.5807
9.46311e+06 -1.29379e+11 -7.63276e+10 631317   14659.3 -25775.6 1.17035
9.46311e+06 -351416 -443415 -31076.1   -0.0410057 -0.0696191 -0.00797581
9.46311e+06 -1.74905e+10 -6.60753e+10 -3.85919e+09   38384 -10645.3 -4437.82
9.46311e+06 1.14181e+11 6.16881e+10 -5.90307e+09   -12774.3 27893.9 1220.55
9.46627e+06 -1.29711e+11 -7.62966e+10 2.37127e+07   14433.9 -26726.5 -72.056
9.46627e+06 -1.29333e+11 -7.64089e+10 635028   14675.1 -25766.1 1.17608
9.46627e+06 -351546 -443635 -31101.3   -0.0410047 -0.0696332 -0.00797941
9.46627e+06 -1.73693e+10 -6.61086e+10 -3.87318e+09   38406.8 -10559.1 -4432.79
9.46627e+06 1.1414e+11 6.1776e+10 -5.89922e+09   -12796.1 27882.1 1221.68
9.46942e+06 -1.29666e+11 -7.63809e+10 2.34839e+07   14457.6 -26719.4 -72.527
9.46942e+06 -1.29286e+11 -7.64902e+10 638757   14691 -25756.7 1.18175
9.46942e+06 -351675 -443855 -31126.5   -0.0410036 -0.0696473 -0.00798301
9.46942e+06 -1.7248e+10 -6.61417e+10 -3.88715e+09   38429.5 -10472.8 -4427.73
9.46942e+06 1.141e+11 6.1864e+10 -5.89536e+09   -12817.9 27870.3 1222.8
9.47258e+06 -1.2962e+11 -7.64652e+10 2.32536e+07   14481.2 -26712.3 -72.9939
9.47258e+06 -1.2924e+11 -7.65714e+10 642504   14706.9 -25747.2 1.18737
9.47258e+06 -351805 -444074 -31151.7   -0.0410025 -0.0696615 -0.00798661
9.47258e+06 -1.71267e+10 -6.61745e+10 -3.9011e+09   38452 -10386.4 -4422.66
9.47258e+06 1.14059e+11 6.19519e+10 -5.8915e+09   -12839.7 27858.5 1223.93
9.47573e+06 -1.29574e+11 -7.65494e+10 2.30218e+07   14504.9 -26705 -73.4566
9.47573e+06 -1.29193e+11 -7.66526e+10 646268   14722.8 -25737.7 1.19294
9.47573e+06 -351934 -444294 -31176.9   -0.0410015 -0.0696756 -0.0079902
9.47573e+06 -1.70053e+10 -6.6207e+10 -3.91504e+09   38474.4 -10300.1 -4417.57
9.47573e+06 1.14019e+11 6.20398e+10 -5.88763e+09   -12861.5 27846.6 1225.06
9.47889e+06 -1.29528e+11 -7.66337e+10 2.27885e+07   14528.5 -26697.7 -73.915
9.47889e+06 -1.29147e+11 -7.67338e+10 650050   14738.7 -25728.2 1.19846
9.47889e+06 -352063 -444514 -31202.1   -0.0410004 -0.0696897 -0.0079938
9.47889e+06 -1.68838e+10 -6.62392e+10 -3.92897e+09   38496.6 -10213.7 -4412.46
9.47889e+06 1.13978e+11 6.21276e+10 -5.88376e+09   -12883.3 27834.8 1226.18
9.48204e+06 -1.29482e+11 -7.67179e+10 2.25539e+07   14552.2 -26690.3 -74.3691
9.48204e+06 -1.291e+11 -7.6815e+10 653849   14754.5 -25718.7 1.20392
9.48204e+06 -352193 -444734 -31227.4   -0.0409992 -0.0697038 -0.0079974
9.48204e+06 -1.67623e+10 -6.62711e+10 -3.94287e+09   38518.6 -10127.2 -4407.33
9.48204e+06 1.13937e+11 6.22154e+10 -5.87989e+09   -12905 27822.9 1227.3
9.4852e+06 -1.29436e+11 -7.68021e+10 2.23178e+07   14575.9 -26682.9 -74.8188
9.4852e+06 -1.29054e+11 -7.68961e+10 657665   14770.4 -25709.2 1.20933
9.4852e+06 -352322 -444954 -31252.6   -0.0409981 -0.0697179 -0.00800101
9.4852e+06 -1.66407e+10 -6.63028e+10 -3.95676e+09   38540.5 -10040.7 -4402.18
9.4852e+06 1.13897e+11 6.23031e+10 -5.87601e+09   -12926.8 27811.1 1228.43
9.48835e+06 -1.2939e+11 -7.68863e+10 2.20803e+07   14599.7 -26675.4 -75.2642
9.48835e+06 -1.29007e+11 -7.69772e+10 661498   14786.2 -25699.7 1.21469
9.48835e+06 -352451 -445174 -31277.9   -0.0409969 -0.0697321 -0.00800461
9.48835e+06 -1.6519e+10 -6.63342e+10 -3.97064e+09   38562.2 -9954.24 -4397.02
9.48835e+06 1.13856e+11 6.23909e+10 -5.87213e+09   -12948.5 27799.2 1229.55
9.49151e+06 -1.29344e+11 -7.69704e+10 2.18414e+07   14623.4 -26667.8 -75.7052
9.49151e+06 -1.2896e+11 -7.70583e+10 665347   14802.1 -25690.1 1.21999
9.49151e+06 -352581 -445394 -31303.1   -0.0409958 -0.0697462 -0.00800821
9.49151e+06 -1.63972e+10 -6.63654e+10 -3.9845e+09   38583.7 -9867.7 -4391.84
9.49151e+06 1.13815e+11 6.24785e+10 -5.86825e+09   -12970.2 27787.3 1230.67
9.49467e+06 -1.29298e+11 -7.70545e+10 2.16012e+07   14647.2 -26660.1 -76.1417
9.49467e+06 -1.28914e+11 -7.71393e+10 669213   14817.9 -25680.6 1.22523
9.49467e+06 -352710 -445614 -31328.4   -0.0409946 -0.0697603 -0.00801181
9.49467e+06 -1.62754e+10 -6.63962e+10 -3.99834e+09   38605.1 -9781.13 -4386.64
9.49467e+06 1.13774e+11 6.25662e+10 -5.86436e+09   -12991.9 27775.3 1231.79
9.49782e+06 -1.29252e+11 -7.71386e+10 2.13595e+07   14670.9 -26652.4 -76.5737
9.49782e+06 -1.28867e+11 -7.72203e+10 673096   14833.7 -25671 1.23043
9.49782e+06 -352839 -445835 -31353.7   -0.0409934 -0.0697744 -0.00801542
9.49782e+06 -1.61535e+10 -6.64268e+10 -4.01216e+09   38626.4 -9694.52 -4381.43
9.49782e+06 1.13733e+11 6.26538e+10 -5.86047e+09   -13013.7 27763.4 1232.91
9.50098e+06 -1.29205e+11 -7.72227e+10 2.11166e+07   14694.7 -26644.6 -77.0011
9.50098e+06 -1.2882e+11 -7.73013e+10 676995   14849.6 -25661.5 1.23556
9.50098e+06 -352969 -446055 -31379   -0.0409921 -0.0697885 -0.00801902
9.50098e+06 -1.60316e+10 -6.64571e+10 -4.02597e+09   38647.4 -9607.87 -4376.2
9.50098e+06 1.13692e+11 6.27413e+10 -5.85658e+09   -13035.3 27751.4 1234.02
9.50413e+06 -1.29159e+11 -7.73068e+10 2.08723e+07   14718.5 -26636.8 -77.424
9.50413e+06 -1.28773e+11 -7.73822e+10 680909   14865.4 -25651.9 1.24064
9.50413e+06 -353098 -446275 -31404.3   -0.0409909 -0.0698026 -0.00802263
9.50413e+06 -1.59096e+10 -6.64872e+10 -4.03976e+09   38668.3 -9521.2 -4370.94
9.50413e+06 1.1365e+11 6.28289e+10 -5.85268e+09   -13057 27739.5 1235.14
9.50729e+06 -1.29112e+11 -7.73908e+10 2.06266e+07   14742.3 -26628.8 -77.8423
9.50729e+06 -1.28726e+11 -7.74631e+10 684840   14881.2 -25642.3 1.24566
9.50729e+06 -353227 -446495 -31429.7   -0.0409896 -0.0698167 -0.00802623
9.50729e+06 -1.57875e+10 -6.6517e+10 -4.05354e+09   38689.1 -9434.49 -4365.68
9.50729e+06 1.13609e+11 6.29164e+10 -5.84878e+09   -13078.7 27727.5 1236.26
9.51044e+06 -1.29066e+11 -7.74748e+10 2.03797e+07   14766.1 -26620.8 -78.256
9.51044e+06 -1.28679e+11 -7.7544e+10 688786   14897 -25632.7 1.25063
9.51044e+06 -353357 -446716 -31455   -0.0409883 -0.0698308 -0.00802984
9.51044e+06 -1.56653e+10 -6.65465e+10 -4.0673e+09   38709.7 -9347.75 -4360.39
9.51044e+06 1.13568e+11 6.30038e+10 -5.84487e+09   -13100.4 27715.5 1237.37
9.5136e+06 -1.29019e+11 -7.75588e+10 2.01315e+07   14790 -26612.7 -78.6649
9.5136e+06 -1.28632e+11 -7.76249e+10 692748   14912.8 -25623.1 1.25554
9.5136e+06 -353486 -446936 -31480.3   -0.040987 -0.0698449 -0.00803345
9.5136e+06 -1.55431e+10 -6.65757e+10 -4.08104e+09   38730.1 -9260.97 -4355.09
9.5136e+06 1.13526e+11 6.30912e+10 -5.84097e+09   -13122 27703.5 1238.49
9.51675e+06 -1.28972e+11 -7.76427e+10 1.9882e+07   14813.8 -26604.6 -79.0692
9.51675e+06 -1.28585e+11 -7.77057e+10 696725   14928.6 -25613.5 1.26039
9.51675e+06 -353615 -447157 -31505.7   -0.0409857 -0.069859 -0.00803706
9.51675e+06 -1.54209e+10 -6.66046e+10 -4.09477e+09   38750.4 -9174.16 -4349.76
9.51675e+06 1.13485e+11 6.31786e+10 -5.83706e+09   -13143.6 27691.5 1239.6
9.51991e+06 -1.28926e+11 -7.77266e+10 1.96312e+07   14837.7 -26596.3 -79.4687
9.51991e+06 -1.28538e+11 -7.77865e+10 700717   14944.4 -25603.9 1.26518
9.51991e+06 -353745 -447377 -31531.1   -0.0409843 -0.0698731 -0.00804067
9.51991e+06 -1.52985e+10 -6.66333e+10 -4.10847e+09   38770.5 -9087.32 -4344.43
9.51991e+06 1.13443e+11 6.3266e+10 -5.83314e+09   -13165.3 27679.4 1240.71
9.52306e+06 -1.28879e+11 -7.78105e+10 1.93792e+07   14861.6 -26588 -79.8634
9.52306e+06 -1.2849e+11 -7.78672e+10 704724   14960.1 -25594.3 1.26991
9.52306e+06 -353874 -447598 -31556.5   -0.040983 -0.0698872 -0.00804428
9.52306e+06 -1.51761e+10 -6.66617e+10 -4.12217e+09   38790.4 -9000.45 -4339.07
9.52306e+06 1.13402e+11 6.33533e+10 -5.82922e+09   -13186.9 27667.4 1241.82
9.52622e+06 -1.28832e+11 -7.78944e+10 1.9126e+07   14885.4 -26579.7 -80.2532
9.52622e+06 -1.28443e+11 -7.7948e+10 708746   14975.9 -25584.7 1.27458
9.52622e+06 -354003 -447818 -31581.9   -0.0409816 -0.0699013 -0.00804789
9.52622e+06 -1.50537e+10 -6.66898e+10 -4.13584e+09   38810.2 -8913.54 -4333.7
9.52622e+06 1.1336e+11 6.34405e+10 -5.8253e+09   -13208.5 27655.3 1242.93
9.52938e+06 -1.28785e+11 -7.79782e+10 1.88716e+07   14909.3 -26571.2 -80.6382
9.52938e+06 -1.28396e+11 -7.80287e+10 712782   14991.7 -25575 1.27919
9.52938e+06 -354133 -448039 -31607.3   -0.0409802 -0.0699154 -0.0080515
9.52938e+06 -1.49311e+10 -6.67177e+10 -4.1495e+09   38829.8 -8826.6 -4328.3
9.52938e+06 1.13318e+11 6.35278e+10 -5.82137e+09   -13230.1 27643.2 1244.04
9.53253e+06 -1.28738e+11 -7.80621e+10 1.86159e+07   14933.2 -26562.7 -81.0183
9.53253e+06 -1.28349e+11 -7.81093e+10 716833   15007.4 -25565.4 1.28374
9.53253e+06 -354262 -448259 -31632.7   -0.0409787 -0.0699295 -0.00805511
9.53253e+06 -1.48086e+10 -6.67453e+10 -4.16314e+09   38849.3 -8739.63 -4322.89
9.53253e+06 1.13276e+11 6.36149e+10 -5.81745e+09   -13251.7 27631.1 1245.15
9.53569e+06 -1.2869e+11 -7.81458e+10 1.83591e+07   14957.1 -26554.1 -81.3934
9.53569e+06 -1.28301e+11 -7.819e+10 720898   15023.2 -25555.7 1.28824
9.53569e+06 -354391 -448480 -31658.1   -0.0409773 -0.0699435 -0.00805872
9.53569e+06 -1.46859e+10 -6.67726e+10 -4.17676e+09   38868.6 -8652.63 -4317.47
9.53569e+06 1.13235e+11 6.37021e+10 -5.81351e+09   -13273.3 27619 1246.26
9.53884e+06 -1.28643e+11 -7.82296e+10 1.81011e+07   14981 -26545.4 -81.7636
9.53884e+06 -1.28254e+11 -7.82706e+10 724977   15038.9 -25546.1 1.29266
9.53884e+06 -354521 -448701 -31683.5   -0.0409758 -0.0699576 -0.00806234
9.53884e+06 -1.45632e+10 -6.67996e+10 -4.19037e+09   38887.7 -8565.59 -4312.02
9.53884e+06 1.13193e+11 6.37892e+10 -5.80958e+09   -13294.8 27606.9 1247.37
9.542e+06 -1.28596e+11 -7.83133e+10 1.78419e+07   15005 -26536.7 -82.1287
9.542e+06 -1.28206e+11 -7.83512e+10 729070   15054.7 -25536.4 1.29703
9.542e+06 -354650 -448922 -31709   -0.0409744 -0.0699717 -0.00806595
9.542e+06 -1.44404e+10 -6.68263e+10 -4.20396e+09   38906.7 -8478.53 -4306.56
9.542e+06 1.13151e+11 6.38763e+10 -5.80564e+09   -13316.4 27594.7 1248.47
9.54515e+06 -1.28548e+11 -7.8397e+10 1.75816e+07   15028.9 -26527.8 -82.4888
9.54515e+06 -1.28159e+11 -7.84317e+10 733176   15070.4 -25526.7 1.30134
9.54515e+06 -354779 -449142 -31734.5   -0.0409728 -0.0699858 -0.00806956
9.54515e+06 -1.43176e+10 -6.68528e+10 -4.21753e+09   38925.5 -8391.43 -4301.08
9.54515e+06 1.13109e+11 6.39633e+10 -5.80169e+09   -13337.9 27582.6 1249.58
9.54831e+06 -1.28501e+11 -7.84807e+10 1.73202e+07   15052.8 -26519 -82.8438
9.54831e+06 -1.28111e+11 -7.85122e+10 737296   15086.1 -25517 1.30558
9.54831e+06 -354908 -449363 -31759.9   -0.0409713 -0.0699999 -0.00807318
9.54831e+06 -1.41947e+10 -6.6879e+10 -4.23108e+09   38944.2 -8304.3 -4295.59
9.54831e+06 1.13066e+11 6.40503e+10 -5.79775e+09   -13359.4 27570.4 1250.68
9.55146e+06 -1.28453e+11 -7.85644e+10 1.70577e+07   15076.8 -26510 -83.1936
